acetylcholine;"/əˌsɛtəɫˈkoʊɫin;16.30
acetylene;/əˈsɛtəˌɫin/;16.88
acevedo;/æsəˈveɪdoʊ/;21
aceves;/ɑˈseɪvɛs/;21
acey;/ˈeɪsi/;21
ach;/ˈeɪˈsiˈeɪtʃ/;21
achaean;/əˈtʃiən/;21
achatz;/ˈækəts/;21
ache;/ˈeɪk/;5.79
achebe;/ɑˈtʃeɪbi/;21
ached;/ˈeɪkt/;21
achee;/əˈtʃi/;21
achenbach;/ˈækɪnbɑk/;21
achenbaum;/ˈækənˌbaʊm/;21
achene;/əˈkin/;21
achenes;/əˈkinz/;21
aches;/ˈeɪks/;5.79
acheson;/ˈætʃəsən/;21
acheson's;/ˈætʃəsənz/;21
achesons;/ˈætʃəsənz/;21
achey;/ˈætʃi/;21
achieva;/əˈtʃivə/;21
achievable;/əˈtʃivəbəɫ/;9.89
achieve;/əˈtʃiv/;8.53
achieved;/əˈtʃivd/;21
achievement;/əˈtʃivmənt/;8.80
achievements;/əˈtʃivmənts/;8.80
achiever;/əˈtʃivɝ/;9.11
achievers;/əˈtʃivɝz/;9.11
achieves;/əˈtʃivz/;21
achieving;/əˈtʃivɪŋ/;21
achille;/əˈkɪɫi/;21
achilles;/əˈkɪɫiz/;21
achilles';/əˈkɪɫiz/;21
aching;/ˈeɪkɪŋ/;21
achingly;/ˈeɪkɪŋɫi/;21
achmed;/ˈɑhmɛd/;21
achoa;/əˈtʃoʊə/;21
achoa's;/əˈtʃoʊəz/;21
achoo;/ˌɑˈtʃu/;21
achor;/ˈeɪkɝ/;21
achord;/ˈækɔɹd/;21
achorn;/ˈækɝn/;21
achtenberg;/ˈæktɛnbɝɡ/;21
achterberg;/ˈæktɝbɝɡ/;21
achy;/ˈeɪki/;8.06
acid;/ˈæsəd/;9.60
acidic;/əˈsɪdɪk/;11.21
acidification;/əˌsɪdəfəˈkeɪʃən/;21
acidified;/əˈsɪdəˌfaɪd/;21
acidifies;/əˈsɪdəˌfaɪz/;21
acidify;/əˈsɪdəˌfaɪ/;21
acidity;/əˈsɪdəti/;12.78
acidly;/ˈæsədɫi/;21
acidosis;/ˌæsəˈdoʊsəs/;16.85
acids;/ˈæsədz/;9.60
aciduria;/ˌæsəˈdʊɹiə/;21
acierno;/ɑˈsɪɹnoʊ/;21
ack;/ˈæk/;21
acker;/ˈækɝ/;21
acker's;/ˈækɝz/;21
ackerley;/ˈækɝɫi/;21
ackerly;/ˈækɝɫi/;21
ackerman;/ˈækɝmən/;21
ackermann;/ˈækɝmən/;21
ackermanville;/ˈækɝmənvɪɫ/;21
ackerson;/ˈækɝsən/;21
ackert;/ˈækɝt/;21
ackhouse;/ˈækˌhaʊs/;21
ackland;/ˈækɫənd/;21
ackles;/ˈækəɫz/;21
ackley;/ˈækɫi/;21
acklin;/ˈækɫɪn/;21
ackman;/ˈækmən/;21
acknowledge;/ækˈnɑɫɪdʒ/;9.11
acknowledgeable;/ækˈnɑɫɪdʒəbəɫ/;21
acknowledged;/ækˈnɑɫɪdʒd/;21
acknowledgement;/ækˈnɑɫɪdʒmənt/;9.95
acknowledgements;/ækˈnɑɫɪdʒmənts/;9.95
acknowledges;/ækˈnɑɫɪdʒɪz/;21
acknowledging;/ækˈnɑɫɪdʒɪŋ/;21
acknowledgment;/ækˈnɑɫɪdʒmənt/;21
acknowledgments;/ækˈnɑɫɪdʒmənts/;21
ackroyd;/ˈæˌkɹɔɪd/;21
ackroyd's;/ˈæˌkɹɔɪdz/;21
acm;/ˌeɪˌsiˈɛm/;21
acmat;/ˈækmæt/;21
acmat's;/ˈækmæts/;21
acme;/ˈækmi/;9.54
acme's;/ˈækmiz/;9.54
acne;/ˈækni/;11.40
acocella;/ɑkoʊˈtʃɛɫə/;21
acoff;/ˈækɔf/;21
acog;/əˈkɔɡ/;21
acolyte;/ˈækəˌɫaɪt/;13.77
acolytes;/ˈækəˌɫaɪts/;13.77
acord;/əˈkɔɹd/;21
acordia;/əˈkɔɹdiə/;21
acorn;/ˈeɪkɔɹn/;5.95
acorn's;/ˈeɪkɔɹnz/;5.95
acorns;/ˈeɪkɔɹnz/;5.95
acosta;/əˈkɔstə/;21
acott;/ˈeɪkɔt/;21
acoustic;/əˈkustɪk/;12.39
acoustical;/əˈkustɪkəɫ/;12.90
acoustically;/əˈkustɪkɫi/;21
acoustics;/əˈkustɪks/;12.39
acquaint;/əˈkweɪnt/;21
acquaintance;/əˈkweɪntəns/;10.48
acquaintances;/əˈkweɪntənsɪz/;10.48
acquaintanceship;/əˈkweɪntənsʃɪp/;14.18
acquainted;"/əˈkweɪnɪd;21
acquaviva;/ɑkwɑˈvivə/;21
acquiesce;/ˌækwiˈɛs/;14.25
acquiesced;/ˌækwiˈɛst/;21
acquiescence;/ˌækwiˈɛsəns/;13.61
acquiescent;/ˌækwiˈɛsənt/;14.18
acquiescing;/ˌækwiˈɛsɪŋ/;21
acquire;/əˈkwaɪɝ/;9.94
acquired;/əˈkwaɪɝd/;21
acquirer;/əˈkwaɪɝɝ/;11.79
acquirer's;/əˈkwaɪɝɝz/;11.79
acquirers;/əˈkwaɪɝɝz/;11.79
acquires;/əˈkwaɪɝz/;21
acquiring;"/əˈkwaɪɝɪŋ;21
acquisition;/ˌækwəˈzɪʃən/;13.63
acquisition's;/ˌækwəˈzɪʃənz/;13.63
acquisitions;/ˌækwəˈzɪʃənz/;13.63
acquisitive;/əˈkwɪzətɪv/;14.19
acquit;/əˈkwɪt/;13.22
acquitaine;/ˈækwɪˌteɪn/;21
acquits;/əˈkwɪts/;21
acquittal;/əˈkwɪtəɫ/;12.39
acquittals;/əˈkwɪtəɫz/;12.39
acquitted;/əˈkwɪtɪd/;21
acquitting;/əˈkwɪtɪŋ/;21
acre;/ˈeɪkɝ/;9.80
acreage;"/ˈeɪkɝɪdʒ;13.13
acree;/əˈkɹi/;21
acres;/ˈeɪkɝz/;9.80
acrey;/ˈækɹi/;21
acri;/ˈɑkɹi/;21
acrid;/ˈækɹɪd/;14.07
acrimonious;/ˌækɹəˈmoʊniəs/;16.30
acrimony;/ˈækɹɪˌmoʊni/;14.75
acro;/ˈækɹoʊ/;21
acrobat;/ˈækɹəˌbæt/;8.05
acrobatic;/ˌækɹəˈbætɪk/;9.38
acrobatics;/ˌækɹəˈbætɪks/;9.00
acrobats;/ˈækɹəˌbæts/;8.05
acrolein;/ˈækɹoʊˌɫin/;21
acronym;/ˈækɹənɪm/;11.56
acronyms;/ˈækɹənɪmz/;11.56
acropolis;/əˈkɹɑpəɫəs/;15.40
across;/əˈkɹɔs/;6.64
acrylic;/əˈkɹɪɫɪk/;11.56
acrylics;/əˈkɹɪɫɪks/;11.56
act;/ˈækt/;6.42
act's;/ˈækts/;6.42
acta;/ˈæktɑ/;21
actava;/ˌækˈtɑvə/;21
actava's;/ˌækˈtɑvəz/;21
actavas;/ˌækˈtɑvəz/;21
acted;/ˈæktɪd/;21
actel;/ˈæktɛɫ/;21
actigall;/ˈæktɪɡɔɫ/;21
actin;/ˈæktən/;21
acting;/ˈæktɪŋ/;21
actinide;/ˈæktɪˌnaɪd/;21
actinidia;/ˌæktɪˈnɪdiə/;21
actinomycosis;/ˌækˌtɪnoʊˌmaɪˈkoʊsɪs/;21
action;/ˈækʃən/;6.67
action's;/ˈækʃənz/;6.67
actionable;/ˈækʃənəbəɫ/;12.50
actions;/ˈækʃənz/;6.67
activase;/ˈæktɪˌveɪz/;21
activate;/ˈæktəˌveɪt/;11.11
activated;/ˈæktəˌveɪtɪd/;21
activates;/ˈæktəˌveɪts/;21
activating;/ˈæktəˌveɪtɪŋ/;21
activation;/ˌæktəˈveɪʃən/;9.78
activator;/ˈæktəˌveɪtɝ/;11.50
active;/ˈæktɪv/;6.53
active's;/ˈæktɪvz/;6.53
actively;/ˈæktɪvɫi/;21
actives;/ˈæktɪvz/;6.53
activision;/ˈæktɪˌvɪʒən/;21
activism;/ˈæktɪˌvɪzəm/;11.89
activist;"/ˈæktəvəst;11.80
activists;"/ˈæktəvəsts;11.80
activists';/ˈæktɪvɪsts/;21
activities;"/ækˈtɪvətiz;6.47
activity;"/ækˈtɪvəti;6.47
actmedia;/æktˈmidiə/;21
actodine;/ˈæktoʊˌdaɪn/;21
acton;/ˈæktən/;21
actor;/ˈæktɝ/;7.17
actor's;/ˈæktɝz/;7.17
actors;/ˈæktɝz/;7.17
actors';/ˈæktɝz/;21
actress;/ˈæktɹəs/;6.17
actress's;/ˈæktɹəsɪz/;6.17
actresses;/ˈæktɹəsɪz/;6.17
acts;"/ˈæks;6.42
actual;"/ˈækʃəɫ;6.94
actuality;/ˌæktʃuˈæɫəˌti/;12.38
actualize;/ˈækˌtʃuəˌɫaɪz/;13.61
actually;"/ˈækˌtʃuəɫi;7.33
actuarial;/ˌækˌtʃuˈɛɹiəɫ/;15.85
actuaries;/ˈækˌtʃuˈɛˌɹiz/;17.27
actuary;/ˈæktʃuˈɛˌɹi/;17.27
actuate;/ˈækˌtʃuˈeɪt/;21
actuator;"/ˈæktjuˌeɪtɝ;13.71
actuators;"/ˈæktjuˌeɪtɝz;13.71
actus;/ˈæktəs/;21
acuff;/əˈkəf/;21
acuity;/əkˈjuəti/;13.88
acumen;/əkˈjumən/;14.44
acuna;/ɑˈkunə/;21
acupuncture;/ˈækjuˌpəŋktʃɝ/;11.79
acura;/ˈækjɝə/;21
acura's;/ˈækjɝəz/;21
acuras;/ˈækjɝəz/;21
acuson;/ˌækˈjusən/;21
acustar;/ˈækjuˌstɑɹ/;21
acusyst;/ˈækjusɪst/;21
acute;/əkˈjut/;11.60
acutely;/əkˈjutɫi/;21
acuteness;/əkˈjutnəs/;12.95
acyclovir;/əˈsɪkɫoʊˌvɪɹ/;12.57
ad;/ˈæd/;8.22
ad-hoc;/ˈædˈhɑk/;21
ad-lib;/ˈædˈɫɪb/;21
ad-nauseam;/ˈædˈnɔziɑm/;21
ad-nauseum;/ˈædˈnɔziəm/;21
ad's;/ˈædz/;8.22
ada;/ˈeɪdə/;21
ada's;/ˈeɪdəz/;21
adabel;/ˈædəbɛɫ/;21
adabelle;/ˈædəbəɫ/;21
adachi;/ɑˈdɑki/;21
adage;"/ˈædədʒ;16.21
adagio;/əˈdɑʒiˌoʊ/;12.62
adah;/ˈædɑ/;21
adair;/əˈdɛɹ/;21
adaire;/ɑˈdɛɹ/;21
adak;/əˈdæk/;21
adalah;/ɑˈdɑɫə/;21
adalia;/ɑˈdɑɫiə/;21
adam;/ˈædəm/;21
adam's;/ˈædəmz/;21
adamant;/ˈædəmənt/;14.29
adamantly;/ˈædəməntɫi/;21
adamcik;/ˈɑdəmtʃɪk/;21
adamczak;/ˈɑdəmtʃæk/;21
adamczyk;/ˈɑdəmtʃɪk/;21
adame;/ɑˈdɑmi/;21
adamec;/əˈdɑmɪk/;21
adamek;/əˈdɑmɛk/;21
adames;/əˈdeɪmz/;21
adami;/ɑˈdɑmi/;21
adamik;/əˈdɑmɪk/;21
adamina;/ɑdɑˈminə/;21
adamkus;/ˈædəmkəs/;21
adamo;/ɑˈdɑmoʊ/;21
adamowicz;/əˈdɑməvɪtʃ/;21
adams;/ˈædəmz/;21
adams';/ˈædəmz/;21
adams's;/ˈædəmzɪz/;21
adamski;/əˈdæmˌski/;21
adamson;/ˈædəmsən/;21
adamstown;/ˈædəmˌstaʊn/;21
adan;/ˈeɪdən/;21
adapso;/əˈdæpsoʊ/;21
adapt;/əˈdæpt/;9.00
adaptability;/əˌdæptəˈbɪɫəti/;11.65
adaptable;/əˈdæptəbəɫ/;9.37
adaptaplex;/əˈdæptəˌpɫɛks/;21
adaptation;/ˌædəpˈteɪʃən/;11.39
adaptations;"/ˌædæpˈteɪʃənz;11.39
adaptec;/əˈdæpˌtɛk/;21
adaptec's;/əˈdæpˌtɛks/;21
adapted;/əˈdæptɪd/;21
adapter;/əˈdæptɝ/;11.79
adapters;/əˈdæptɝz/;11.79
adapting;/əˈdæptɪŋ/;21
adaptive;/əˈdæptɪv/;11.33
adaptor;/əˈdæptɝ/;10.21
adaptors;/əˈdæptɝz/;10.21
adapts;/əˈdæpts/;21
adar;/əˈdɑɹ/;21
adarand;/ˈædəˌɹænd/;21
adas;/ˈeɪdəz/;21
aday;/əˈdeɪ/;21
adaza;/əˈdɑzə/;21
adblock;/ˈædˌbɫɑk/;21
adcock;/ədˈkɑk/;21
adcox;/ədˈkɑks/;21
add;/ˈæd/;5.10
addair;/əˈdɛɹ/;21
addams;/ˈædəmz/;21
added;"/ˈædəd;21
addendum;/əˈdɛndəm/;15.65
addendums;/əˈdɛndəmz/;15.65
addeo;/ˈɑdioʊ/;21
adder;/ˈædɝ/;12.13
adderley;/əˈdɝɫi/;21
addicks;/ˈædɪks/;21
addict;"/ˈæˌdɪkt;11.17
addicted;/əˈdɪktɪd/;21
addicting;/əˈdɪktɪŋ/;21
addiction;/əˈdɪkʃən/;12.11
addictions;/əˈdɪkʃənz/;12.11
addictive;/əˈdɪktɪv/;10.33
addicts;"/ˈæˌdɪkts;11.17
addidas;/əˈdidəs/;21
addidas';/əˈdidəs/;21
addidas's;/əˈdidəsɪz/;21
addidases;/əˈdidəsɪz/;21
addie;/ˈædi/;21
adding;/ˈædɪŋ/;21
addington;/ˈædɪŋtən/;21
addis;/ˈɑdɪs/;21
addis-ababa;"/ˈɑdisəˈbɑbɑ;21
addison;"/ˈædəsən;21
addison's;/ˈædɪsənz/;21
addition;/əˈdɪʃən/;5.76
additional;"/əˈdɪʃənəɫ;9.00
additionally;"/əˈdɪʃəˌnəɫi;21
additions;/əˈdɪʃənz/;5.76
additive;"/ˈædətɪv;12.28
additives;"/ˈædətɪvz;12.28
addle;/ˈædəɫ/;13.08
addled;/ˈædəɫd/;12.00
addleman;/ˈædəɫmən/;21
address;"/ˈæˌdɹɛs;5.15
addressable;/əˈdɹɛsəbəɫ/;21
addressed;/əˈdɹɛst/;21
addressee;/ˌædɹɛˈsi/;9.95
addresses;"/ˈæˈdɹɛsɪz;5.15
addressing;/əˈdɹɛsɪŋ/;21
adds;/ˈædz/;5.10
adduci;/ɑˈdutʃi/;21
adduct;/ˈædəkt/;21
addwest;/ˌædˈwɛst/;21
addy;/ˈædi/;21
addyston;/ˈædistən/;21
ade;/ˈeɪd/;21
adee;/əˈdi/;21
adel;/əˈdɛɫ/;21
adela;/əˈdɛɫə/;21
adelaar;/ˈædəˌɫɑɹ/;21
adelaide;/ˈædəˌɫeɪd/;21
adelanto;/ædəˈɫɑntoʊ/;21
adelbert;/əˈdɛɫbɝt/;21
adele;/əˈdɛɫ/;21
adele's;/əˈdɛɫz/;21
adeline;/ˈædəˌɫaɪn/;21
adelizzi;/ˌædəˈɫizi/;21
adell;/əˈdɛɫ/;21
adell's;/əˈdɛɫz/;21
adelle;/əˈdɛɫ/;21
adelman;"/ˈædəɫmən;21
adelmann;/ˈædəɫmən/;21
adelpha;/əˈdɛɫfə/;21
adelphi;/əˈdɛɫfi/;21
adelphia;/əˈdɛɫfiə/;21
adelphia's;/əˈdɛɫfiəz/;21
adelsberger;/ˈædɪɫzbɝɡɝ/;21
adelson;/ˈædəɫsən/;21
adelstein;"/ˈædəɫstaɪn;21
aden;/ˈeɪdən/;21
adena;/ˈædɪnə/;21
adenauer;"/ˈædəˌnaʊɹ;21
adenine;/ˈædəˌnin/;21
adenoid;/ˈædəˌnɔɪd/;21
adenoids;/ˈædəˌnɔɪdz/;21
adenoscan;/əˈdɛnəˌskæn/;21
adenosine;/əˈdɛnəˌsin/;16.29
adenovirus;/əˈdɛnəˌvaɪɹəs/;21
adept;/əˈdɛpt/;12.50
adequacy;/ˈædəkwəsi/;12.50
adequate;"/ˈædəˌkweɪt;10.35
adequately;"/ˈædəkwətɫi;21
ader;/ˈeɪdɝ/;21
aderhold;/ˈædɝhoʊɫd/;21
aderholt;/ˈædɝhoʊɫt/;21
aderman;/ˈædɝmən/;21
ades;/ˈeɪdz/;21
adey;/ˈeɪdi/;21
adger;/ˈædʒɝ/;21
adham;/ˈædhæm/;21
adhd;/ˌeɪˌdiˌeɪtʃˈdi/;21
adhere;/ədˈhɪɹ/;10.78
adhered;/ædˈhɪɹd/;21
adherence;/ədˈhɪɹəns/;12.22
adherent;/ədˈhɪɹənt/;14.17
adherents;/ædˈhɪɹənts/;14.17
adheres;/ədˈhɪɹz/;21
adhering;/ədˈhɪɹɪŋ/;21
adhesion;/ædˈhiʒən/;13.50
adhesive;"/ædˈhisɪv;9.17
adhesives;"/ædˈhisɪvz;9.17
adia;/ˈɑdiə/;21
adid;/əˈdɪd/;21
adidas;/əˈdidəs/;21
adidas's;/əˈdidəsɪz/;21
adieu;/əˈdu/;21
adin;/əˈdɪn/;21
adina;/ɑˈdinə/;21
adine;/ɑˈdini/;21
adinolfi;/ɑdiˈnoʊɫfi/;21
adios;/ˌɑdiˈoʊs/;21
adipose;/ˈædəˌpoʊs/;15.70
adirondack;/ˌædɝˈɑndæk/;21
adisq;"/ˈeɪdɪsk;21
adjacent;/əˈdʒeɪsənt/;11.05
adjani;/ædˈdʒɑni/;21
adjective;/ˈædʒɪktɪv/;8.60
adjectives;/ˈædʒɪktɪvz/;8.60
adjoin;/əˈdʒɔɪn/;21
adjoining;/əˈdʒɔɪnɪŋ/;11.85
adjoins;/əˈdʒɔɪnz/;21
adjourn;/əˈdʒɝn/;12.59
adjourned;/əˈdʒɝnd/;21
adjourning;/əˈdʒɝnɪŋ/;21
adjournment;/əˈdʒɝnmənt/;14.26
adjourns;/əˈdʒɝnz/;21
adjudge;/əˈdʒədʒ/;15.20
adjudged;/əˈdʒədʒd/;21
adjudicate;/əˈdʒudɪˌkeɪt/;15.25
adjudicated;/əˈdʒudəˌkeɪtɪd/;21
adjudicating;/əˈdʒudɪˌkeɪtɪŋ/;21
adjudication;/əˌdʒudəˈkeɪʃən/;16.33
adjunct;/ˈæˌdʒəŋkt/;13.06
adjuncts;/ˈæˌdʒəŋkts/;13.06
adjust;/əˈdʒəst/;8.43
adjustable;/əˈdʒəstəbəɫ/;8.95
adjustables;/əˈdʒəstəbəɫz/;21
adjusted;/əˈdʒəstɪd/;21
adjuster;/əˈdʒəstɝ/;11.28
adjusters;/əˈdʒəstɝz/;11.28
adjusting;/əˈdʒəstɪŋ/;21
adjustment;/əˈdʒəstmənt/;9.74
adjustments;/əˈdʒəstmənts/;9.74
adjusts;/əˈdʒəsts/;21
adjutant;/ˈædʒətənt/;13.91
adkins;/ˈædkɪnz/;21
adkinson;/ˈædkɪnsən/;21
adkison;/ˈædkɪsən/;21
adkisson;/ˈædkɪsən/;21
adl-tabataba;/ˌɑdəɫˌtɑbəˈtɑbə/;21
adl-tabatabai;/ˌɑdəɫˌtɑbəˌtəˈbaɪ/;21
adlai;/ɑdˈɫɑi/;21
adler;/ˈædɫɝ/;21
adler's;/ˈædɫɝz/;21
adlers;/ˈædɫɝz/;21
adley;/ˈædɫi/;21
adlon;/ˈædɫɑn/;21
adlong;/ˈædɫɔŋ/;21
adman;/ˈædmən/;21
admen;/ˈædmən/;21
admin;/ˈædmɪn/;13.89
administer;/ədˈmɪnəstɝ/;9.42
administered;/ədˈmɪnəstɝd/;21
administering;/ædˈmɪnɪˌstɝɪŋ/;21
administers;/ædˈmɪnɪstɝz/;21
administrate;/ædˈmɪnɪˌstɹeɪt/;12.50
administrating;/ədˈmɪnəˌstɹeɪtɪŋ/;21
administration;/ædˌmɪnɪˈstɹeɪʃən/;11.11
administration's;/ædˌmɪnɪˈstɹeɪʃənz/;11.11
administrations;/ædˌmɪnɪˈstɹeɪʃənz/;11.11
administrations';/ædˌmɪnɪˈstɹeɪʃənz/;21
administrative;/ədˈmɪnəˌstɹeɪtɪv/;11.50
administratively;/ædˌmɪnəˈstɹeɪtɪvɫi/;21
administrator;/ədˈmɪnəˌstɹeɪtɝ/;12.22
administrator's;/ædˈmɪnɪˌstɹeɪtɝz/;12.22
administrators;/ædˈmɪnɪˌstɹeɪtɝz/;12.22
administrators';/ædˈmɪnəˌstɹeɪtɝz/;21
admins;"/ˈædmɪnz;21
admira;/ædˈmaɪɹə/;21
admira's;/ædˈmaɪɹəz/;21
admirable;"/ˈædmɝəbəɫ;11.42
admirably;/ˈædmɝəbɫi/;21
admiral;/ˈædmɝəɫ/;8.72
admiral's;/ˈædmɝəɫz/;8.72
admirals;/ˈædmɝəɫz/;8.72
admiralty;/ˈædmɝəɫti/;11.41
admiration;/ˌædmɝˈeɪʃən/;8.95
admirations;/ˌædmɝˈeɪʃənz/;8.95
admire;/ædˈmaɪɹ/;7.42
admired;/ədˈmaɪɝd/;21
admirer;/ædˈmaɪɹɝ/;8.78
admirers;/ədˈmaɪɹɝz/;8.78
admires;/ædˈmaɪɹz/;21
admiring;/ædˈmaɪɹɪŋ/;21
admiringly;/ædˈmaɪɹɪŋɫi/;21
admissibility;/ədˌmɪsəˈbɪɫəti/;13.79
admissible;/ədˈmɪsəbəɫ/;13.10
admission;"/ædˈmɪʃən;8.84
admissions;"/ædˈmɪʃənz;8.84
admit;/ədˈmɪt/;7.56
admits;/ədˈmɪts/;21
admittance;/ədˈmɪtəns/;10.39
admitted;/ədˈmɪtɪd/;21
admittedly;/ædˈmɪtɪdɫi/;21
admitting;"/ædˈmɪtɪŋ;21
admonish;/ædˈmɑnɪʃ/;13.40
admonished;/ədˈmɑnɪʃt/;21
admonishes;/ædˈmɑnɪʃɪz/;21
admonishing;/ædˈmɑnɪʃɪŋ/;21
admonishment;/ædˈmɑnɪʃmɛnt/;21
admonition;/ˌædməˈnɪʃən/;13.86
admonitions;/ˌædməˈnɪʃənz/;13.86
admonitory;/ˌædˈmɔnɪˌtɔɹi/;21
adnan;/ˈædnən/;21
adney;/ˈædni/;21
ado;/əˈdu/;11.88
adobe;/əˈdoʊbi/;12.22
adobe's;/əˈdoʊbiz/;12.22
adolescence;"/ˌædəˈɫɛsəns;10.42
adolescent;"/ˌædəˈɫɛsənt;11.05
adolescents;"/ˌædəˈɫɛsənts;11.05
adolf;/ˈeɪdɑɫf/;21
adolf's;/ˈeɪdɑɫfs/;21
adolfo;/əˈdɑɫˌfoʊ/;21
adolph;/ˈeɪdɔɫf/;21
adolpha;/ɑˈdoʊɫfə/;21
adolphson;/ˈædoʊɫfsən/;21
adolphus;/əˈdɔɫfəs/;21
adon;/ɑˈdɔn/;21
adonia;/ɑˈdoʊniə/;21
adonis;/əˈdɑnəs/;21
adopt;/əˈdɑpt/;7.83
adoptable;/əˈdɑptəbəɫ/;9.22
adopted;/əˈdɑptɪd/;21
adoptee;/əˈdɑpˈti/;21
adoptees;/əˈdɑpˈtiz/;21
adopter;/əˈdɑptɝ/;10.16
adopters;/əˈdɑptɝz/;10.16
adopting;/əˈdɑptɪŋ/;21
adoption;/əˈdɑpʃən/;7.79
adoptions;/əˈdɑpʃənz/;7.79
adoptive;/əˈdɑptɪv/;9.16
adopts;/əˈdɑpts/;21
ador;/ɑˈdɔɹ/;21
adora;/ɑˈdɔɹə/;21
adorabelle;/ˈædɝəbəɫ/;21
adorable;/əˈdɔɹəbəɫ/;6.94
adoration;/ˌædɝˈeɪʃən/;11.80
adore;/əˈdɔɹ/;7.95
adored;/əˈdɔɹd/;21
adoree;/ædɝˈi/;21
adorees;/ædɝˈiz/;21
adores;/əˈdɔɹz/;21
adoring;/əˈdɔɹɪŋ/;8.53
adorn;/əˈdɔɹn/;11.65
adorna;/ɑˈdɔɹnə/;21
adorned;/əˈdɔɹnd/;21
adorning;/əˈdɔɹnɪŋ/;21
adornment;/əˈdɔɹnmənt/;12.32
adorno;/ɑˈdɔɹnoʊ/;21
adorns;/əˈdɔɹnz/;21
adra;/ˈeɪdɹə/;21
adragna;/ɑˈdɹɑɡnə/;21
adrda;/ˈeɪdɝdə/;21
adrea;/ˈɑdɹiə/;21
adrenal;/əˈdɹinəɫ/;14.24
adrenalin;/əˈdɹɛnəɫɪn/;11.65
adrenaline;/əˈdɹɛnəɫən/;11.63
adrenergic;/ədɹɛˈnɛɹdʒɪk/;21
adria;/ˈɑdɹiə/;21
adrian;/ˈeɪdɹiən/;21
adriana;/ˌeɪdɹiˈænə/;21
adriance;/ɑˈdɹiəns/;21
adriano;/ɑdɹiˈɑnoʊ/;21
adriatic;/ˌeɪdɹiˈætɪk/;21
adriel;/əˈdɹiɫ/;21
adrienne;/ɑdɹiˈɛn/;21
adrift;/əˈdɹɪft/;11.21
adroit;/əˈdɹɔɪt/;12.75
adroitly;/əˈdɹɔɪtɫi/;21
ads;/ˈædz/;8.22
ads';/ˈædz/;21
adsit;/ˈædsɪt/;21
adsl;/ˌeɪˌdiˌɛˈsɛɫ/;21
adsorption;/ədˈsɔɹpʃən/;21
adss;"/ˈæds;8.22
adstar;/ˈædstɑɹ/;21
adsteam;/ˈædstim/;21
adtec;/ˈædˌtɛk/;21
adulate;/ˈædʒəˌɫeɪt/;21
adulation;/ˌædʒəˈɫeɪʃən/;12.72
aduliadae;/əˌduɫiˈɑdeɪ/;21
adult;"/ˈædəɫt;4.68
adulterate;/əˈdəɫtɝˌeɪt/;13.76
adulterated;/əˈdəɫtɝˌeɪtɪd/;21
adulterates;/əˈdəɫtɝˌeɪts/;21
adulteration;/əˌdəɫtɝˈeɪʃən/;21
adulterer;/əˈdəɫtɝɝ/;11.63
adulterers;/əˈdəɫtɝɝz/;11.63
adulterous;/əˈdəɫtɝəs/;11.65
adultery;/əˈdəɫtɝi/;11.84
adulthood;/əˈdəɫtˌhʊd/;9.95
adults;"/ˈædəɫts;4.68
adults';"/ˈædəɫts;21
adusdur;/ˈædəsdɝ/;21
advacare;/ˈædvəˌkɛɹ/;21
advalue;/ˈædvəˌɫu/;21
advance;/ədˈvæns/;8.35
advance's;"/ədˈvænsəz;8.35
advanced;/ədˈvænst/;9.05
advancement;/ədˈvænsmənt/;10.89
advancements;/ədˈvænsmənts/;10.89
advancer;/ədˈvænsɝ/;21
advancers;/ədˈvænsɝz/;21
advances;"/ədˈvænsəz;8.35
advancing;/ədˈvænsɪŋ/;21
advani;/ædˈvɑni/;21
advanta;"/ædˈvæntə;21
advanta's;"/ædˈvæntəz;21
advantage;/ædˈvæntɪdʒ/;9.32
advantaged;/ædˈvæntɪdʒd/;21
advantageous;/ˌædvənˈteɪdʒəs/;12.62
advantages;/ædˈvæntɪdʒɪz/;9.32
advantest;/ædˈvæntəst/;21
advection;/ædˈvɛkʃən/;21
advent;/ˈædˌvɛnt/;10.38
adventist;/ˈædˌvɛntɪst/;21
adventists;/ˈædˌvɛntɪsts/;21
adventure;"/ædˈvɛntʃɝ;5.67
adventurer;"/ædˈvɛntʃɝɝ;7.79
adventurers;"/ædˈvɛntʃɝɝz;7.79
adventures;/ædˈvɛntʃɝz/;5.67
adventuresome;/ædˈvɛntʃɝsəm/;10.38
adventurism;/ædˈvɛntʃɝˌɪzəm/;21
adventurous;"/ædˈvɛntʃɝəs;10.00
adverb;/ˈædvɝb/;8.14
adverbial;/ædˈvɝbiəɫ/;13.14
adverbs;/ˈædvɝbz/;8.14
adversarial;/ˌædvɝˈsɛɹiəɫ/;14.00
adversaries;/ˈædvɝˌsɛɹiz/;12.67
adversary;/ˈædvɝˌsɛɹi/;12.67
adverse;"/ˈædˌvɝs;10.72
adversely;/ædˈvɝsɫi/;21
adversity;"/ædˈvɝsɪˌti;11.79
advert;/ˈædvɝt/;14.22
advertise;/ˈædvɝˌtaɪz/;9.63
advertised;"/ˈædvɝˌtaɪzd;21
advertisement;"/ˌædvɝˈtaɪzmənt;7.67
advertisements;/ˈædvɝˌtaɪzmənts/;7.67
advertiser;/ˈædvɝˌtaɪzɝ/;11.00
advertiser's;/ˈædvɝˌtaɪzɝz/;11.00
advertisers;/ˈædvɝˌtaɪzɝz/;11.00
